,0,1,2,3,4,5,6,7,8,9
0,1.84643934467,1.92192809489,1.97095059445,1.84643934467,1.15677964945,1.68547529723,1.68547529723,1.48547529723,1.76096404744,1.15677964945
1,1.29546184424,1.57095059445,1.15677964945,1.35677964945,-0.0,1.36096404744,1.97095059445,1.97095059445,1.84643934467,1.57095059445
2,1.97095059445,1.97095059445,1.84643934467,1.97095059445,1.97095059445,1.92192809489,1.97095059445,0.468995593589,1.15677964945,0.970950594455
3,1.68547529723,1.57095059445,1.84643934467,1.97095059445,1.48547529723,1.84643934467,1.97095059445,1.84643934467,1.36096404744,1.84643934467
4,1.76096404744,-0.0,1.68547529723,1.84643934467,1.76096404744,1.84643934467,1.84643934467,1.92192809489,1.97095059445,1.48547529723
5,1.57095059445,1.37095059445,1.84643934467,0.468995593589,1.68547529723,0.468995593589,1.48547529723,1.84643934467,1.36096404744,1.15677964945
6,1.84643934467,1.48547529723,1.76096404744,1.84643934467,1.57095059445,1.68547529723,0.468995593589,-0.0,1.15677964945,1.68547529723
7,1.0,1.36096404744,1.92192809489,0.970950594455,1.36096404744,0.881290899231,1.57095059445,1.15677964945,1.76096404744,1.36096404744
8,0.970950594455,0.721928094887,1.35677964945,1.37095059445,1.29546184424,1.52192809489,1.97095059445,1.84643934467,1.76096404744,1.76096404744
9,1.97095059445,1.52192809489,1.72192809489,1.36096404744,1.84643934467,1.97095059445,1.84643934467,1.84643934467,1.97095059445,1.92192809489
10,1.97095059445,1.84643934467,1.89546184424,1.84643934467,1.68547529723,1.76096404744,1.76096404744,1.76096404744,1.97095059445,1.84643934467
11,1.97095059445,1.89546184424,1.97095059445,1.97095059445,1.89546184424,1.76096404744,1.89546184424,1.89546184424,1.72192809489,1.97095059445
12,1.97095059445,1.84643934467,1.92192809489,1.97095059445,1.92192809489,1.97095059445,1.97095059445,1.97095059445,1.84643934467,1.84643934467
13,1.37095059445,-0.0,0.468995593589,0.881290899231,1.57095059445,0.970950594455,1.15677964945,1.15677964945,1.89546184424,1.35677964945
14,1.84643934467,1.84643934467,1.57095059445,1.84643934467,1.76096404744,1.84643934467,1.37095059445,1.84643934467,1.76096404744,1.97095059445
15,1.89546184424,1.97095059445,1.97095059445,1.97095059445,1.89546184424,1.92192809489,1.89546184424,1.89546184424,1.84643934467,1.97095059445
16,1.84643934467,1.68547529723,1.84643934467,1.84643934467,1.92192809489,1.97095059445,1.48547529723,1.0,1.97095059445,1.52192809489
17,1.72192809489,1.76096404744,1.92192809489,1.84643934467,1.68547529723,1.15677964945,1.84643934467,0.468995593589,1.57095059445,0.468995593589
18,1.97095059445,1.97095059445,1.36096404744,1.84643934467,1.97095059445,1.29546184424,1.36096404744,1.57095059445,1.89546184424,1.52192809489
19,1.29546184424,1.57095059445,1.92192809489,1.48547529723,1.76096404744,1.57095059445,1.76096404744,1.52192809489,1.84643934467,1.72192809489
20,1.97095059445,1.84643934467,1.97095059445,1.57095059445,1.97095059445,1.84643934467,1.97095059445,1.97095059445,1.92192809489,1.97095059445
21,1.36096404744,1.72192809489,-0.0,1.57095059445,1.97095059445,1.84643934467,1.84643934467,1.57095059445,1.76096404744,1.57095059445
22,1.84643934467,1.76096404744,1.68547529723,1.84643934467,1.84643934467,1.76096404744,1.84643934467,0.970950594455,1.52192809489,1.48547529723
23,-0.0,1.97095059445,1.84643934467,1.15677964945,1.84643934467,1.76096404744,1.36096404744,1.48547529723,1.89546184424,1.97095059445
24,1.84643934467,1.97095059445,1.57095059445,1.97095059445,1.89546184424,1.92192809489,1.92192809489,1.36096404744,1.97095059445,1.36096404744
25,1.97095059445,1.76096404744,1.97095059445,1.84643934467,1.57095059445,1.57095059445,0.721928094887,1.36096404744,-0.0,1.15677964945
26,1.97095059445,1.97095059445,1.89546184424,1.57095059445,1.97095059445,1.84643934467,1.84643934467,1.97095059445,1.92192809489,1.97095059445
27,1.84643934467,0.921928094887,1.68547529723,1.97095059445,1.76096404744,1.97095059445,1.97095059445,1.84643934467,1.84643934467,1.36096404744
28,1.84643934467,1.76096404744,1.52192809489,1.68547529723,1.76096404744,1.57095059445,1.97095059445,1.84643934467,1.84643934467,1.92192809489
29,1.97095059445,1.92192809489,1.97095059445,1.84643934467,1.97095059445,1.76096404744,0.921928094887,1.84643934467,1.84643934467,1.57095059445
30,1.68547529723,1.57095059445,1.84643934467,1.97095059445,1.89546184424,1.57095059445,1.35677964945,1.48547529723,0.468995593589,1.68547529723
31,1.97095059445,1.92192809489,1.84643934467,1.57095059445,1.84643934467,1.84643934467,1.84643934467,1.84643934467,0.881290899231,1.68547529723
32,1.97095059445,1.84643934467,1.97095059445,1.97095059445,1.68547529723,1.97095059445,1.48547529723,1.97095059445,1.97095059445,1.92192809489
33,1.97095059445,1.57095059445,1.15677964945,0.970950594455,-0.0,0.921928094887,1.15677964945,0.468995593589,0.468995593589,0.468995593589
34,1.84643934467,1.84643934467,1.76096404744,1.84643934467,1.89546184424,1.76096404744,1.84643934467,1.97095059445,1.97095059445,1.97095059445
35,1.97095059445,1.36096404744,1.92192809489,1.84643934467,1.84643934467,1.97095059445,-0.0,0.881290899231,-0.0,1.0
36,1.48547529723,1.92192809489,1.92192809489,1.76096404744,1.92192809489,1.84643934467,1.97095059445,1.84643934467,1.84643934467,1.76096404744
37,1.35677964945,1.84643934467,1.57095059445,1.57095059445,1.57095059445,1.72192809489,1.37095059445,1.84643934467,1.35677964945,-0.0
38,1.97095059445,1.97095059445,1.97095059445,1.97095059445,1.97095059445,1.84643934467,1.97095059445,1.97095059445,1.97095059445,1.84643934467
39,1.97095059445,1.57095059445,0.468995593589,1.36096404744,-0.0,0.921928094887,1.84643934467,1.35677964945,0.921928094887,1.57095059445
40,1.52192809489,0.881290899231,1.37095059445,1.52192809489,1.68547529723,1.89546184424,1.89546184424,1.76096404744,1.92192809489,1.76096404744
41,1.97095059445,1.68547529723,1.76096404744,1.92192809489,1.84643934467,1.97095059445,1.84643934467,1.52192809489,1.84643934467,1.97095059445
42,1.84643934467,1.92192809489,1.97095059445,1.36096404744,1.72192809489,0.468995593589,1.92192809489,1.68547529723,1.36096404744,1.48547529723
43,0.721928094887,1.15677964945,1.57095059445,1.35677964945,1.29546184424,1.68547529723,1.57095059445,1.57095059445,1.68547529723,0.468995593589
44,0.970950594455,1.84643934467,1.97095059445,1.84643934467,1.52192809489,1.68547529723,1.72192809489,1.36096404744,1.72192809489,1.72192809489
45,1.97095059445,1.72192809489,1.84643934467,1.36096404744,1.57095059445,1.97095059445,1.68547529723,1.84643934467,1.84643934467,1.36096404744
46,1.92192809489,1.92192809489,1.84643934467,1.97095059445,1.97095059445,1.84643934467,1.97095059445,1.84643934467,1.92192809489,1.97095059445
47,1.57095059445,1.36096404744,1.97095059445,1.97095059445,1.48547529723,1.48547529723,1.92192809489,1.35677964945,1.84643934467,1.57095059445
48,1.97095059445,1.97095059445,1.97095059445,1.97095059445,1.97095059445,1.36096404744,1.76096404744,0.921928094887,1.57095059445,0.721928094887
49,0.970950594455,0.881290899231,1.57095059445,1.48547529723,0.721928094887,0.468995593589,0.881290899231,1.29546184424,0.721928094887,-0.0
50,1.97095059445,1.84643934467,1.36096404744,1.68547529723,1.84643934467,1.48547529723,1.76096404744,1.29546184424,1.76096404744,1.57095059445
51,1.97095059445,1.72192809489,1.84643934467,1.84643934467,0.970950594455,0.970950594455,1.57095059445,-0.0,0.721928094887,-0.0
52,1.76096404744,1.36096404744,1.57095059445,1.68547529723,1.48547529723,-0.0,-0.0,1.15677964945,1.84643934467,-0.0
53,0.881290899231,1.36096404744,1.52192809489,1.76096404744,1.84643934467,1.68547529723,1.84643934467,0.970950594455,1.84643934467,1.92192809489
54,1.97095059445,1.89546184424,1.89546184424,1.89546184424,1.76096404744,1.68547529723,1.76096404744,0.468995593589,1.84643934467,1.57095059445
55,1.84643934467,1.84643934467,1.68547529723,1.92192809489,1.35677964945,1.68547529723,1.84643934467,1.76096404744,1.15677964945,0.468995593589
56,1.89546184424,1.84643934467,1.84643934467,1.68547529723,1.97095059445,1.68547529723,1.97095059445,1.84643934467,1.84643934467,1.48547529723
57,1.29546184424,0.468995593589,1.76096404744,1.29546184424,0.881290899231,0.881290899231,0.721928094887,0.970950594455,0.970950594455,0.881290899231
58,1.92192809489,1.57095059445,1.84643934467,1.84643934467,1.84643934467,1.84643934467,1.48547529723,1.76096404744,1.89546184424,1.97095059445
59,1.68547529723,1.37095059445,1.84643934467,1.57095059445,1.92192809489,1.57095059445,1.57095059445,1.37095059445,1.29546184424,1.57095059445
60,1.92192809489,1.92192809489,1.92192809489,1.76096404744,1.15677964945,1.84643934467,1.48547529723,1.57095059445,-0.0,1.76096404744
61,1.84643934467,1.97095059445,1.48547529723,1.97095059445,1.84643934467,1.52192809489,1.68547529723,1.76096404744,1.29546184424,1.84643934467
62,1.97095059445,1.84643934467,1.89546184424,1.97095059445,1.84643934467,1.89546184424,1.97095059445,1.76096404744,1.84643934467,1.84643934467
63,-0.0,0.468995593589,1.29546184424,1.76096404744,1.92192809489,1.0,1.76096404744,0.970950594455,-0.0,1.29546184424
64,1.68547529723,1.15677964945,1.89546184424,-0.0,-0.0,1.35677964945,1.76096404744,1.37095059445,1.15677964945,1.0
65,1.89546184424,1.48547529723,1.97095059445,1.35677964945,1.76096404744,0.721928094887,1.84643934467,1.68547529723,1.84643934467,1.57095059445
66,1.84643934467,1.84643934467,1.37095059445,0.970950594455,1.84643934467,1.15677964945,-0.0,-0.0,0.881290899231,-0.0
67,1.97095059445,1.84643934467,1.97095059445,1.68547529723,1.84643934467,1.57095059445,1.84643934467,1.84643934467,1.97095059445,1.84643934467
68,1.89546184424,1.84643934467,1.84643934467,1.84643934467,1.84643934467,1.97095059445,1.97095059445,1.97095059445,1.97095059445,1.84643934467
69,1.76096404744,1.84643934467,1.92192809489,1.97095059445,1.76096404744,1.84643934467,1.84643934467,1.84643934467,1.97095059445,1.84643934467
70,1.57095059445,1.0,1.76096404744,1.84643934467,1.84643934467,1.84643934467,1.92192809489,1.97095059445,1.89546184424,1.84643934467
71,1.97095059445,1.97095059445,1.84643934467,1.92192809489,1.84643934467,1.92192809489,1.84643934467,1.84643934467,1.97095059445,1.84643934467
72,1.68547529723,1.84643934467,1.92192809489,1.97095059445,1.97095059445,1.97095059445,1.97095059445,1.97095059445,1.57095059445,1.52192809489
73,1.84643934467,1.84643934467,1.57095059445,1.97095059445,1.89546184424,1.15677964945,1.84643934467,1.48547529723,1.57095059445,0.970950594455
74,1.97095059445,1.97095059445,1.97095059445,1.76096404744,1.89546184424,1.97095059445,1.97095059445,1.84643934467,1.89546184424,1.84643934467
75,1.97095059445,1.97095059445,1.89546184424,1.97095059445,1.72192809489,1.57095059445,1.97095059445,1.92192809489,1.89546184424,1.97095059445
76,1.97095059445,1.92192809489,1.92192809489,1.92192809489,1.97095059445,1.97095059445,1.84643934467,1.68547529723,1.84643934467,1.84643934467
77,1.97095059445,1.52192809489,1.84643934467,1.97095059445,1.76096404744,1.97095059445,1.72192809489,1.48547529723,1.52192809489,1.57095059445
78,1.97095059445,1.97095059445,1.84643934467,1.89546184424,1.92192809489,1.89546184424,1.97095059445,1.97095059445,1.97095059445,1.84643934467
79,1.68547529723,1.76096404744,1.92192809489,1.84643934467,1.84643934467,1.68547529723,1.84643934467,1.37095059445,1.97095059445,1.35677964945
80,1.48547529723,1.76096404744,1.97095059445,1.37095059445,1.84643934467,1.97095059445,1.68547529723,1.97095059445,1.57095059445,1.97095059445
81,-0.0,1.57095059445,1.84643934467,1.36096404744,1.84643934467,1.84643934467,1.15677964945,1.97095059445,1.68547529723,1.97095059445
82,1.36096404744,1.35677964945,1.97095059445,1.37095059445,1.57095059445,1.84643934467,1.57095059445,1.36096404744,-0.0,0.468995593589
83,1.92192809489,1.84643934467,1.57095059445,1.97095059445,1.84643934467,1.29546184424,1.84643934467,1.84643934467,1.97095059445,1.92192809489
84,1.97095059445,1.97095059445,1.84643934467,1.76096404744,1.89546184424,1.84643934467,1.68547529723,1.97095059445,1.15677964945,1.92192809489
85,1.48547529723,0.921928094887,1.76096404744,1.48547529723,1.76096404744,1.37095059445,1.15677964945,1.84643934467,1.29546184424,1.84643934467
86,1.84643934467,1.36096404744,1.76096404744,1.52192809489,0.721928094887,0.468995593589,0.881290899231,1.15677964945,1.15677964945,0.921928094887
87,1.37095059445,0.881290899231,-0.0,-0.0,-0.0,-0.0,-0.0,1.57095059445,1.29546184424,1.15677964945
88,1.84643934467,1.84643934467,1.89546184424,1.97095059445,1.84643934467,1.84643934467,1.57095059445,1.97095059445,1.92192809489,1.97095059445
